"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_DB",-0.0364181910527942,0.071433959922436,-0.509816214757485,0.612019885284529,1.08559600729519,1.00670392867719,2.09289296137729,1.04191938617879,0.921152982582849,0.47780752214959,0.993340714696523,-0.0364181910527942,0.071433959922436,0.95,-0.157746536577719,0.131727873139018,-0.509816214757485,61,0.610180224784443
"two_EB",0.0655628209862911,0.11002867207746,0.595870328600665,0.553466488894604,2.57555322303432,1.9648119271275,3.57290347353448,1.60485302225292,0.388266097961616,0.279884415408165,0.508954565163888,0.0655628209862911,0.11002867207746,0.95,-0.161756387402485,0.296961830005652,0.595870328600665,61,0.55126185642959
"(Intercept)",-0.850451403576451,0.098832800850712,-8.60495095005014,5.23094213003294e-12,NA,NA,NA,NA,NA,NA,NA,-0.850451403576451,0.098832800850712,0.95,-1.03685419174074,-0.651414113802105,-8.60495095005014,59,7.63494026374427e-18
"DBH05",-0.0245865979782904,0.0783607536504364,-0.313761632359613,0.754808754030441,1.22318609772182,1.06679971723685,1.74569229147593,1.10597743996965,0.817537087661885,0.572838641084067,0.937383075606852,-0.0245865979782904,0.0783607536504364,0.95,-0.178212280736031,0.134911110617679,-0.313761632359613,59,0.753702086776506
"PLOT",NA,NA,NA,NA,2.46482748322041,1.88903245149276,3.41354469344173,1.25298719279741,0.405707907270432,0.292950609939647,0.529371530494235,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,4.30397426101022,3.15222604379125,6.07207221514172,2.07460219343618,0.232343396906208,0.164688423419329,0.317236132849558,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,3.03273224440144,2.27829081504107,4.23244157652543,1.7414741584076,0.32973567048197,0.236270243054586,0.438925528469892,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.2502276673215,0.164754594213751,1.51879022564225,0.134156161294366,NA,NA,NA,NA,NA,NA,NA,0.2502276673215,0.164754594213751,0.95,-0.0670082492449359,0.577133461131821,1.51879022564225,59,0.128815306999375
"PLOTALT700:two_DB",0.139959881650191,0.231448278629372,0.604713426598063,0.547688114515111,NA,NA,NA,NA,NA,NA,NA,0.139959881650191,0.231448278629372,0.95,-0.308883523632965,0.635689632536364,0.604713426598063,59,0.545369425338321
"PLOTALT700:two_EB",-0.064547223747129,0.160021290007347,-0.403366475449395,0.688136776774243,NA,NA,NA,NA,NA,NA,NA,-0.064547223747129,0.160021290007347,0.95,-0.391654655060419,0.261697385123973,-0.403366475449395,59,0.686678645402185
"PLOTALT800",0.275751684383059,0.346831381983261,0.795059786130795,0.429765586747268,NA,NA,NA,NA,NA,NA,NA,0.275751684383059,0.346831381983261,0.95,-0.342563272227229,1.01601083256377,0.795059786130795,59,0.426578725504906
"PLOTALT800:two_DB",-0.0819827454513884,0.206217806323466,-0.397554153605887,0.692393577305366,NA,NA,NA,NA,NA,NA,NA,-0.0819827454513884,0.206217806323466,0.95,-0.498236968216082,0.313443834644304,-0.397554153605887,59,0.69095886087985
"PLOTALT800:two_EB",-0.0107687607348974,0.262030081963357,-0.0410974215411013,0.967356991118594,NA,NA,NA,NA,NA,NA,NA,-0.0107687607348974,0.262030081963357,0.95,-0.527588920711277,0.502848385864134,-0.0410974215411013,59,0.967218230180793
"slope",0.0103270892528686,0.0778179804924421,0.132708265975517,0.89487568278699,1.20629975542243,1.05767106246339,1.7379713025813,1.09831678281925,0.828981350203301,0.575383493682988,0.945473536612536,0.0103270892528686,0.0778179804924421,0.95,-0.148319640627531,0.164586177013793,0.132708265975517,59,0.894424105389223
"TPI",0.13572373334841,0.0832071066475343,1.63115554448175,0.108184668839159,1.37916481529625,1.15993371885482,1.89890961198209,1.17437848042965,0.725076502031554,0.526618009456593,0.862118226020086,0.13572373334841,0.0832071066475343,0.95,-0.021141706938956,0.292012469407847,1.63115554448175,59,0.102857502957293
"two_DB",0.000966330695077678,0.113657764675585,0.0085021089217784,0.993245063631759,2.57331853895532,1.96328182778092,3.56968537517503,1.60415664414524,0.388603270392622,0.280136733325123,0.509351222962366,0.000966330695077678,0.113657764675585,0.95,-0.211928596035669,0.245366934867392,0.0085021089217784,59,0.993216380283774
"two_EB",0.031071604812382,0.112908943538383,0.275191706154077,0.784130412453768,2.53952221086029,1.94014469504796,3.52102538068486,1.59358784221651,0.393774858799617,0.284008177130917,0.515425474477448,0.031071604812382,0.112908943538383,0.95,-0.190033128973873,0.245189549350967,0.275191706154077,59,0.783168958602211
